category,country,unit,variable,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Energy systems,SYC,MtCO2eq,GHG emissions from energy systems,0.09067844838,0.12458717029,0.10510157557999998,0.10607369121,0.10832664146000001,0.11008053453,0.10893351726999997,0.12373259518,0.13647995943,0.14183437378,0.26329367979999996,0.3006483216,0.24599333247999997,0.2692433703,0.376328351,0.32319206359999997,0.33220307348,0.25917035466,0.29979565719,0.30160090798999994,0.25679053406,0.23758820866,0.26232489366,0.22184811544,0.25264266078,0.25323308640000003,0.26293978712,0.25934544259,0.27265572510999997,0.27965676265,0.26325160000000003
Energy systems,SYR,MtCO2eq,GHG emissions from energy systems,38.13367769800001,45.644479833999995,44.68142213699999,48.350416741,49.954678186,50.641607776,50.997811253,50.003760614,50.049057086,50.792851238,52.527443417,45.83562721,40.076377832999995,41.5918747845,37.728748113399995,40.3580948512,40.3107507211,41.2000458373,41.221731078999994,45.0287615225,44.9853204232,40.3351041906,30.5296045507,20.2727195588,17.160168235199997,16.385948566699998,16.3208685745,17.8849781714,16.139585186599998,16.9971624577,14.432496917
Energy systems,TCD,MtCO2eq,GHG emissions from energy systems,0.29602488510999997,0.31280138335,0.30606784779999996,0.27785121035,0.299710493581,0.30556321424399996,0.326163596535,0.340145488243,0.368578496893,0.390512160758,0.4566366968661,0.477829498524,0.5004825414999999,0.9994762495099999,2.2111845789,2.34131552859,2.19371818033,2.1330308959799997,1.9202213908399999,1.8273113524000002,1.8603197298099998,1.8515584013099997,1.8897946409,1.9677640668699998,2.19687459862,2.40945324555,2.33951938886,2.5039762931399996,2.53378339067,2.56398860159,0.4064674562999999
Energy systems,TGO,MtCO2eq,GHG emissions from energy systems,0.6566543469599999,0.73789916386,0.73710978472,0.8199654170399999,0.9314242086,0.9552626719899999,1.03274710337,1.11922895942,1.2991745985,1.32463154417,1.36731025163,1.4840455624,1.3803269717299997,1.40086964989,1.4791784774599999,1.5045393904700002,1.5653495951,1.57762600853,1.56087188047,1.6995377865199999,1.77618933197,1.7703523764299998,1.8183733634199999,1.86722518542,1.91604103342,1.9649598654199998,2.01373638842,2.06643876417,2.1208556235100002,2.1741611508899994,0.021807276
Energy systems,THA,MtCO2eq,GHG emissions from energy systems,49.7655795872,58.3218161369,61.1256345709,63.39793813,67.73219715639999,71.73482093989999,79.63000256749999,85.1120566012,82.3211667402,82.8816849624,85.2786651119,88.66330816329999,91.5094141968,95.9493362714,105.09724626789999,111.027500653,113.2932644134,126.2344342777,131.1364056398,119.5849918627,132.0147610597,130.0683846921,141.8080496643,151.9467874946,152.43074119300002,147.559618675,144.72770576399998,135.875688873,133.16964451099997,129.98270610979998,95.71985279399999
Energy systems,TJK,MtCO2eq,GHG emissions from energy systems,11.245702056999999,10.2372022423,7.8117246951,5.2903069408,3.09629104815,2.5669585047499996,2.3635073951999996,2.6873226668699997,2.96333788047,2.79088590687,2.4126731442199993,2.3057857606799996,2.2036106935,2.24485948892,2.6719360388599998,2.52787463756,2.68997456441,3.1383578820999998,2.9780484233799998,2.34230641647,2.2896964003059996,2.404062609655,2.297125941984,2.469739700861,3.06934645822,3.5554780836099997,3.09503045863,3.2870973431,3.9535605831999994,3.969910176,2.4798800853064096
Energy systems,TKM,MtCO2eq,GHG emissions from energy systems,59.91933144749999,55.1048888315,44.6618646685,44.80130663349999,39.05737103,38.586964277999996,38.072134683499996,29.950974275999997,32.684241047,43.092304367,53.20958979899999,56.9104386515,61.878146036,69.1587657165,70.05886892650001,71.5582313655,73.2763505435,76.3931054525,80.5881825395,61.761005231,68.3210392155,79.07619731899999,84.20219712999999,88.4092658015,89.0754477455,93.3369709385,90.842633721,90.0478042345,90.73324378019998,92.91530128,43.359391737
Energy systems,TLS,MtCO2eq,GHG emissions from energy systems,0.08111042467999999,0.08163254778000001,0.07947885273,0.07660415622999998,0.077709935,0.07268927765,0.07058315059999999,0.08150584648999999,0.1525293435,0.24833652177999999,0.28603537166399995,0.190404158098,0.17693095115299998,0.171785750341,0.877358427562,1.200431581984,2.62185376374,4.447140291899999,4.61070969998,4.95674367355,4.37942751039,4.57520619382,4.47432383376,4.6997630379499995,4.401242109799999,5.4813690842,4.420807083100001,4.2192230513,4.204186256899999,4.1776867771,0.594761759
Energy systems,TON,MtCO2eq,GHG emissions from energy systems,0.04560606641,0.04661513787999999,0.04316550488,0.0415186366,0.057163407,0.04826887747,0.05311456862,0.06421385122,0.07172314756999999,0.06887243703,0.036603758798,0.037983007262,0.044416537773,0.054773826515,0.050584107022,0.05423252522,0.056838679684,0.050237445878000005,0.04881550661,0.046983621386000006,0.042698443794,0.029612089513999997,0.027905005271999996,0.029511814176,0.035622345349,0.037961932893999996,0.040274808647,0.036791135724,0.037812696177000005,0.03893745035699999,0.0362567038
Energy systems,TTO,MtCO2eq,GHG emissions from energy systems,8.552540836999999,8.824179462999998,9.1230938222,8.946718471999999,9.031160634899999,8.637939245999998,9.1982941154,9.4946996884,10.1307244658,10.9101577226,12.0713210974,13.3650656781,15.5006708126,21.1433485855,22.6838488653,24.620662456299996,29.398068483,29.539675463,29.0711993,28.870730559099997,30.970799513,30.962533344999997,30.61466505,31.339497424999998,30.702670562999998,29.402394416,25.879241809999996,25.710575756,25.036920913000003,25.731072698,10.878193557599998
Energy systems,TUN,MtCO2eq,GHG emissions from energy systems,6.8486370857,7.6704019245,8.2840678049,8.252828139,8.3180725701,8.2125614382,8.7067403078,9.3568148704,10.1642169201,11.079133217999999,10.9933398064,11.7010524689,11.68755968,10.393130527599999,10.7612050124,11.3095517485,12.364978795399999,13.035190614500001,14.3270986488,14.5862986471,15.50965357417,15.042984438379998,16.2743864939,16.1941067339,16.4646653969,16.07204446762,15.043231762349999,14.700157638919999,14.653112105649999,14.526492422069998,10.4687173605
Energy systems,TUR,MtCO2eq,GHG emissions from energy systems,44.9536270481,46.6499503587,50.139074010799995,50.4657562627,56.7056147592,58.08130404599999,64.247251715,69.48269857899999,74.69569041299998,80.03348190599999,83.84800445399999,84.981655917,79.17882636099999,80.35113431999999,81.263423226,89.344129622,99.797056517,118.481260314,125.54348399699998,122.62783378499999,122.27561918499998,133.588404369,136.59646079499998,128.62194931599998,147.625857322,141.876815408,157.28222331,167.805303707,169.045511242,168.11780283299998,146.8527920543
Energy systems,TZA,MtCO2eq,GHG emissions from energy systems,2.045393643284,2.0800942345839997,2.114622805786,2.23981385011,2.42596366411,2.6077540417939997,2.467608135057,2.533914461497,2.4960203458719996,2.9904980350879997,3.65023034581,3.5647212381499997,3.6445654212589997,3.751259664398,5.18604663012,5.49018043594,5.879205369889999,5.779265607069999,5.736745075249999,5.84648863568,6.311062627039999,6.98366144195,7.781956582,8.310364804799999,8.027986348099999,8.6280744317,8.4277532551,8.49896155664,8.640683311899998,9.0129800237,2.34733268
Energy systems,UGA,MtCO2eq,GHG emissions from energy systems,0.8335350408000001,0.9048313912,0.894117113,0.9024729991,0.9639946664,0.9678580545,1.0120596452,1.0597904919999999,1.1653207685,1.2214369202,1.4202854555000002,1.4963240455,1.5061226474999998,1.6045588056999998,1.669819809,1.9721452716999999,2.0976535068,2.2579388579999997,2.35731133,2.4123682144,2.536100314,2.7183478838,2.6587624403,2.7272007626,2.9531775223,2.9830182285,3.0093657391999997,3.2081618872,3.3291543157,3.4450816903,0.92123517
Energy systems,UKR,MtCO2eq,GHG emissions from energy systems,470.938476723,420.908831552,354.907563916,337.0269919,286.733522049,264.260903485,214.075789011,200.239073094,193.86949947699998,192.7616870142,186.70921778049998,184.185765606,185.115983485,211.47400206100002,181.85097283399998,197.18731329,193.982861722,199.1674169273,196.60867427029999,179.0331865243,186.96302864039998,199.271718384,202.42564617339997,198.349884733,171.40773715,140.49512284920002,153.9765063221,128.41942659,132.977472363,124.45682575100001,81.3651974613
Energy systems,URY,MtCO2eq,GHG emissions from energy systems,0.638721065114,1.03277916188,1.2284548861,0.752167710481,0.25516663801,0.6993902030279999,1.0955725009739998,0.85964201691,0.76771687057,1.83951927406,0.8584722632699999,0.4374498183799999,0.39985898569,0.40581595043700003,1.44825581056,1.3387798126,2.24158736477,1.4483333905199998,3.34737083497,3.1895804604199998,1.43226848404,2.56246605824,3.56670076667,2.22881550487,1.4377621893299999,1.4911176117,1.115580900109,0.5952179036769999,0.5767049836529999,0.577362463988,0.3087345327926
Energy systems,USA,MtCO2eq,GHG emissions from energy systems,2695.9320664499996,2704.4641100199997,2789.7885588299996,2838.35094368,2870.3816560799996,2927.41984285,3008.06479544,3266.4236096099994,3315.3817814500003,3268.3255872999994,3300.76889127,3331.41932896,3188.98503788,3217.66777193,3252.13081403,3290.0878335999996,3221.3516696799998,3288.8479140799996,3223.05773215,2971.1237866299994,3097.7596122600003,2985.36987096,2847.86023363,2866.86150135,2870.19320236,2725.011185,2600.11497645,2547.08731367,2574.81557798,2447.59300309,1751.743410628
Energy systems,UZB,MtCO2eq,GHG emissions from energy systems,147.3519318185,149.7112208175,144.2536809465,146.98720054900002,144.876264024,84.47082381399998,83.37523914949999,82.77461418599998,87.9772341665,83.337401101,91.327550928,98.65116382549999,105.9787509175,98.1008796175,101.284508773,99.42949304749999,108.76173120749999,101.7035650255,109.885279472,91.7379373945,91.28111228299998,97.1319874875,100.0916462745,101.331544835,100.1456082345,97.818980824,90.6843072815,90.805636881,91.8575733309,82.27832438829999,46.25027315
Energy systems,VCT,MtCO2eq,GHG emissions from energy systems,0.05125523863,0.051537353939999996,0.06385399078,0.04183442639999999,0.0755854725,0.09091601495,0.08230570422,0.08976292733,0.07232930344,0.06589160113999999,0.059760254772999996,0.07329665957,0.07724883735,0.08892645755,0.09680559556,0.093301944947,0.090885189536,0.091820289104,0.091651826967,0.1385944009,0.111443592483,0.109844150324,0.13415657123699998,0.11109055843999999,0.11714675550199999,0.11802742200699999,0.113553217109,0.056381486761,0.05476600843599999,0.053443475222,0.044312713999999996
Energy systems,VEN,MtCO2eq,GHG emissions from energy systems,61.225772285699996,58.6110703831,62.8669341167,65.687338058,67.6435248391,76.2711238913,81.4608263307,91.9148581234,96.6376185484,85.4159079196,95.5935656109,94.71459935969999,89.48838783789999,87.1261896886,89.76419485090001,92.25768719679999,95.8148465164,96.6881207198,107.4976840917,107.74757404699999,101.6384181257,94.9049990328,112.02386826189999,112.4450218026,110.2167513595,113.3963160619,109.34871793519999,96.65133487450001,94.39423586519999,82.4777540792,47.73541024
Energy systems,VNM,MtCO2eq,GHG emissions from energy systems,11.029238487799999,11.0548464076,11.523535500599998,12.2796382207,14.937564800699999,17.948486308899998,19.305602039999997,21.3254127897,24.6719753572,26.0684920502,27.0945548656,28.531967763299996,32.1202101086,34.36959808259999,44.2677256539,50.8485207233,54.3858882352,58.325422573699996,58.40713219829999,63.428823326099995,72.9185860994,72.1280909886,73.3006429325,76.2048323786,85.33725631389999,104.49171176899999,112.223788136,103.122503911,120.31112418099998,146.021209503,112.54524124299999
Energy systems,VUT,MtCO2eq,GHG emissions from energy systems,0.05624678964,0.047417284469999994,0.024426554817999997,0.023503468479999998,0.02386025733,0.022467489864,0.021873452462,0.025151225729999997,0.027593669759999995,0.026834833199999998,0.032619681373,0.041576581284,0.042888863308,0.050286073188,0.040600021720999996,0.040916111785,0.03557786289,0.05860644842,0.052135763803,0.05340747980999999,0.05391150784,0.046016473417,0.035788499715,0.037470890286,0.047452305268000004,0.045412733941,0.04644572410799999,0.051809438757,0.053262339745000005,0.054801961787,0.0499206298
Energy systems,WSM,MtCO2eq,GHG emissions from energy systems,0.06236333367000001,0.06276256388,0.05489702135,0.05892228768,0.05980178133,0.05604151094,0.05452498818999999,0.06273950333,0.06887162401,0.06612094962,0.058514102081999995,0.07010910297199999,0.07697008028,0.07975153994300001,0.079786251694,0.082756101337,0.080820968649,0.08787566215999999,0.08115367613999999,0.07506697359999999,0.07582759081000001,0.057608631277,0.05377033109,0.058762144858,0.066962828519,0.09440704461999999,0.08662865899,0.10541805819000001,0.10842467843999998,0.11134643360999999,0.1040948899
Energy systems,YEM,MtCO2eq,GHG emissions from energy systems,5.4636526101,6.116608308,5.9952056447999995,6.564948558099999,8.621953138799999,8.1757015378,8.6948913843,9.510016123,9.496274788000001,11.3671668018,13.320880987199999,12.821481062699998,12.442149988599999,14.713519418199999,14.7723616704,18.0812872036,22.5534645306,24.0371532023,22.1448510776,22.7436071688,25.126148402899997,22.5520749261,20.02712245206,23.122658295599997,20.3034879948,9.019742855399999,5.752360224689999,5.91247907847,5.15922351223,5.19433060524,4.055544493
Energy systems,ZAF,MtCO2eq,GHG emissions from energy systems,242.71162430609996,239.8246456205,251.5662096722,260.106419379,268.476911305,282.94796660000003,291.450941392,303.164893695,309.11589647,298.587434578,307.43884662199997,312.117697715,316.360459735,333.816902665,354.248938878,355.920259478,360.53706577099996,371.65334114099994,403.008962432,361.006938859,391.597331114,373.66811811,382.219780495,381.176758827,398.50173507499994,379.254870011,382.94647669999995,373.133909215,370.335837735,379.7012660251,288.59364563232
Energy systems,ZMB,MtCO2eq,GHG emissions from energy systems,2.1188801966319994,2.1001435660789998,2.153597075459,2.197858702857,2.223453200821,2.3326092076729994,2.328696758578,2.3806794447710002,2.470188753439,2.493418627776,2.5455763250550003,2.6286905871719997,2.702916663243,2.7812015055509995,2.842845501001,2.9223375284589994,2.9986453317853003,3.035892340718,3.1388239960419995,3.2110433782079997,3.323379485635,3.4225351977379996,3.5408534381309997,3.746044135004,4.037986907821,4.186814239056,4.626482413714,7.041980624900999,7.821798556855001,7.681780859254,3.1649076483300003
Energy systems,ZWE,MtCO2eq,GHG emissions from energy systems,9.9869318685,12.241711855,12.1339176342,11.6275064449,12.348599228300001,10.917824610399999,10.5138931526,9.5253745337,9.9783122717,9.849169203299999,9.0850284097,10.3156566731,9.3721477646,7.3538498471999985,7.8999085044,8.534658886899999,6.6680646222,6.4084211116,5.2604187231,5.8000044851,7.3290634975,7.995644914700001,7.5716445213,8.8755688283,9.163735998599998,9.6462441007,7.638259301600001,6.9086611202,8.1378208702,7.049136097,6.001298844
