country,unit,variable,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
GTM,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.008737488496002536,0.008505631681993421,0.008285609831460527,0.004816996861996162,0.004974215448793039,0.005122709172719253,0.005263731071121014,0.005397579817955682,0.002761057113228377,0.0034303961567588867,0.002631566820057808,0.002802212387330567,0.0020551028201810442,0.003624378772250509,0.006336366556727004,0.006213392546291047,0.005598119701846544,0.0062051649114933955,0.0053838120125342635,0.005739813888240088,0.00518874306287368,0.007308911914493769,0.006958994021218592,0.007486016633496147,0.008614739497080812,0.007849831433200326,0.008330964594328041,0.009143061987946108,0.009537771608771055,0.01013797060423779,0.008634364975469402
HND,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.004064242502273323,0.0033230337618566997,0.00383999796364962,0.0005757286794344374,0.0005596931610178395,0.0005440032510014871,0.0005286499283211349,0.0005137069231308711,0.000998558775513813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HRV,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.48077344303390485,0.32108495908101947,0.26362694473425297,0.31309708044603335,0.3181093895904234,0.36473852832124465,0.32152084517841073,0.31839611768234055,0.437764680663749,0.34162025458954126,0.34801778527950883,0.3259030368109717,0.3646593271215901,0.37772724165247046,0.3977826590159364,0.3798765173793457,0.3523187333151016,0.392553640106751,0.3035335578653295,0.3668057644963127,0.3162433208619306,0.36800208848153376,0.3330232964613486,0.2837587800706301,0.32911851861638936,0.29472455112327417,0.2634138714803195,0.28392107975427994,0.27527294932804414,0.2738490455575582,0.2549460431654676
HTI,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUN,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.22882806236135994,0.2191978609713305,0.20802595738726312,0.22718711230474695,0.20572993898014716,0.20742599389193397,0.22538605073416015,0.2219390091002504,0.2038791780507024,0.20076230623988403,0.13959277467343703,0.127344528080085,0.13444524820723466,0.11591525370519841,0.11408359728849272,0.11505740391283294,0.16193815568289122,0.11855686858702158,0.1293982980792948,0.13459689353614063,0.09698363488763975,0.103846115422133,0.09817451010356275,0.1100071618733171,0.12414750313891457,0.1003925243024809,0.1328526491123976,0.14187323760626058,0.1509724357592053,0.1531335436670088,0.14683102791557337
IDN,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.04363979971865143,0.04207824949650959,0.04184305325137634,0.0408901511556774,0.04299910512440813,0.06557937454223618,0.05072324006849162,0.050138071345371515,0.046169345724857584,0.0416334702043314,0.04638127291747392,0.04158578135942587,0.04017278747175337,0.037894103945316955,0.0372788279611285,0.03406557266730593,0.032729912168966285,0.034574940908144294,0.036414939838027176,0.037381530251580926,0.0348665376794102,0.03570335136604798,0.03477038172495763,0.034414211147267525,0.03586638472905663,0.03423466582821193,0.04633246232420416,0.035845370379127536,0.0361174323328339,0.03514624134533453,0.027558921501700945
IND,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.008605880212008,0.008180097619495128,0.008396005622822545,0.008480409390486623,0.00919994362045586,0.009315652933564523,0.009852138886940757,0.009736168929350855,0.010097299212426948,0.0148108593345725,0.018110383158327643,0.018762199094282124,0.019404116520121986,0.020558277020350953,0.020958027212228607,0.022089093288461314,0.02598325391199303,0.02754170368705576,0.027513082902141075,0.02126814826554728,0.022128765704901226,0.022592877391581397,0.024014305704406543,0.024087015255312667,0.024229975456451718,0.02514626774043244,0.025685856458268094,0.020353349066346955,0.019677382952252423,0.020104324302998886,0.01796334871791005
IRL,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.04436522874102085,0.04431057770634946,0.04420111226018216,0.044104974944502086,0.04399102469762304,0.04378824589390334,0.04280399800962747,0.05344720727478389,0.06124062576090258,0.0616590817159753,0.07277154392939718,0.07741116404219806,0.08401117459111225,0.08232849568412125,0.08032259616211436,0.08946833946567163,0.08385256364027348,0.0746647769850114,0.07569834678087574,0.06309933604167241,0.06427548969278456,0.05944162093970329,0.06677615173105615,0.0651402820743732,0.06341535454963136,0.07112969759187504,0.07050355169509614,0.06883829545274897,0.06941747478487117,0.0677022305110714,0.05622064338743367
IRN,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.09626150607743518,0.0985546932008646,0.11025461380172184,0.14388797763422836,0.13648775131947843,0.14653931812324916,0.14986516768727157,0.1514398126916162,0.1718809263188882,0.222148685337968,0.17967753345655055,0.18665173218043501,0.20306043708147403,0.19485544188216047,0.18493414067054503,0.2402275402296181,0.2898456560462061,0.3033942601818458,0.26119502306469744,0.22820075515291202,0.18864425223872844,0.1896174602306675,0.21028381246721847,0.22650040428486384,0.21294152311326053,0.22092917898296352,0.21653962343341973,0.1915336801419562,0.18874150203830786,0.1937485452528444,0.1914593596917589
IRQ,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.16503192246356055,0.1251788102903291,0.14978799852630642,0.15892016000770662,0.17034557012854265,0.16393013374828813,0.15139815459436629,0.15540953817236802,0.16235788495513992,0.15190006061294195,0.16426748557054088,0.14893782976975797,0.16815368065085395,0.131477489503306,0.12985703674241666,0.12435715880516654,0.12123010170021091,0.09343606096066953,0.12612766033676276,0.11427530437915343,0.13156786446980306,0.13828001066222123,0.13918403091224926,0.13636621077483316,0.10809182031508881,0.08825314958120888,0.09227374960366705,0.10743832584578472,0.1028188066620034,0.10155290184844289,0.08687835761986268
ISR,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.47660102403433474,0.45447671812487367,0.4536586843646301,0.5076089106633719,0.45882820726060375,0.35841137258791705,0.2740672582572031,0.3132925238176833,0.4588004344330932,0.42382314481632655,0.44453959166799173,0.44289225392141635,0.40747734170471833,0.3754618035188424,0.2973989193714202,0.29579634435289537,0.4130895712888271,0.3013066826367321,0.2960520156523642,0.2832278180773752,0.4130723218689333,0.2606420689433156,0.14426867960305922,0.24770111260003722,0.17795221478388937,0.2076293547809692,0.21197781944769484,0.1823995899372224,0.1911328528166794,0.19074905202120607,0.15749910473027962
ITA,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.2325973304649357,0.20127522614622043,0.21726041530967954,0.23375833179795522,0.23067274195421103,0.24326717965035122,0.23814525362616482,0.2518065076108133,0.2774122158526588,0.26906122509648683,0.25361996345481275,0.27150040948430954,0.2849515579547327,0.26920975137264624,0.27597390164746743,0.29938138693799654,0.26420832757249035,0.2785493959356456,0.2615954734931642,0.24869910643584311,0.27302256439412664,0.2441897647113566,0.20664754452897385,0.15344997090345133,0.13312096305359802,0.1633304542347379,0.12913231875410724,0.15562105064218143,0.1485574903478482,0.1465512532663946,0.12444519365141458
JAM,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.058010876312708654,0.0,0.005223708722344596,0.003888264900790193,0.00632525565933133,0.0050025208459548364,0.004953824736743985,0.00490547515900297,0.004858534302538182,0.004814585260554181,0.0035428769765901806,0.0035164130667071445,0.004707094542830755,0.0046782640901913974,0.0022787233459460985,0.0022662601766423353,0.0022544007124564425,0.0022431500009572904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOR,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.12425210727313926,0.14037864537974143,0.10506795644280931,0.09946912427030062,0.09476505847485815,0.09518596508661661,0.10224357397490896,0.10240500683092792,0.1042431497732088,0.09867361365440361,0.09079175011395814,0.07890710493953994,0.08805217419267726,0.0890637448666148,0.07828675627092091,0.08120253751578967,0.07919007812172715,0.08592816123632958,0.08390322286082777,0.07659352909756167,0.06798112979049488,0.07095900473426493,0.07419732074176358,0.06087743271739191,0.06447746123871516,0.06477154294257435,0.06413711569865085,0.05794748090097528,0.05622930451218736,0.05602378591438646,0.05245680595385341
JPN,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.20690065428659354,0.20939334863347422,0.21681943395619852,0.22304416273462097,0.22922039136269948,0.22830781552856413,0.23207235533608467,0.2441377340409497,0.23764711352848097,0.23636664639780147,0.21047713062604953,0.20081058435378962,0.19784459641413943,0.20369345785245618,0.20382601732923195,0.20996985122052386,0.20722177374192435,0.20481429356020656,0.1859113533963752,0.18102232867618923,0.17790592738346217,0.15219105231043628,0.14804330371624,0.14768539621012985,0.14299977513435366,0.14578470461928095,0.12362050600753918,0.11351824163711334,0.10667856279701664,0.10314754442783483,0.09190169411030566
KAZ,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.14486016809395644,0.1419091488417223,0.1350738830209327,0.10759538699022847,0.10685811636313818,0.08425011982934252,0.09078753403708907,0.07272763084058363,0.06905398490144403,0.06541440951975076,0.06731625882026328,0.110421606660504,0.10123149095077257,0.12302962186848108,0.14276694133557988,0.07041530335750991,0.055183488594425754,0.051793086458757416,0.04337499240980727,0.03013851840280095,0.027031718941307716,0.029060587954414036,0.03491619997868044,0.03334085213915299,0.02820821021286958,0.038261010952295775,0.03182274577098925,0.032303109014104624,0.031934197381417354,0.029600133679578332,0.02879477019841702
KEN,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.010900989560444795,0.008906291077369224,0.009169810570763418,0.00888557767560623,0.01012273828753061,0.008450344715054006,0.007882375687736067,0.0071306152641144194,0.0072084122510684785,0.006922808112978641,0.008069329388797723,0.006554095549793965,0.0059564456695069936,0.005468256439002282,0.006119226661049011,0.005715846499172407,0.005560362093173214,0.005490761284820048,0.005052284935076371,0.004982863034529679,0.004849030229914887,0.005115650682623458,0.00287801740770439,0.0017436107304602422,0.0018253011397436443,0.0018381818596505614,0.0019151143496418082,0.001982276062358274,0.0018218263667296654,0.0018581256322164161,0.0014979329121668995
KOR,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.11395389738615411,0.1593536466805113,0.19242280854134414,0.20184947380935078,0.20841448126565526,0.22436294545198826,0.23515709972794754,0.28110444235247833,0.28216100123182775,0.2916888565437644,0.2926881869386328,0.2795567885304345,0.26938393215149725,0.2746765887147274,0.27588918479915747,0.2611976097488986,0.2797175676632033,0.28826533773010143,0.30957930276539414,0.29419002862324006,0.3072748053683214,0.2829087943405401,0.25414332508105153,0.3091756426221769,0.32787340305496754,0.360373512296308,0.3846503484345081,0.3216436053167881,0.33385027869892087,0.3288565284741054,0.3113862099447454
KWT,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.27793376023098765,0.032754094059115925,,,,0.6009552704484132,0.5693302934245029,0.5399492161119643,0.5164316880206169,0.596800544874521,0.465098745161049,0.40081525270376217,0.432127194967129,0.4977767356610255,0.4914989088833527,0.48984369455324556,0.4836727986852377,0.4717989190208089,0.4374864526112476,0.39419533285762237,0.3818797877858901,0.34400935526982807,0.3502808893913497,0.3161324587069693,0.2937748312827711,0.28992717570291693,0.26001476751021385,0.20779821007952953,0.1877578813694102,0.17457620233715712,0.15751318971292544
LBN,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.00556429382896806,0.02135317610979909,0.020281169455286883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBY,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.40003708665724663,0.39056647275840095,0.3816102834808604,0.3732577126112534,0.41750181930683633,0.4132257460198399,0.4377173431095397,0.3145608195610479,0.2812428527775116,0.30738748836459073,0.2918145298907612,0.2899161932514937,0.2779163265442641,0.26781278292407584,0.28875267518633,0.2818353970732666,0.26970806118833185,0.2672082099676875,0.2562846230404342,0.258336443001917,0.25899295492965335,0.091225396650595,0.12999679460735877,0.1624134163456138,0.07406016766008507,0.0648171467745039,0.05958847890378549,0.07009587160863631,0.05839562191878045,0.059418324996130555,0.04829473721589566
LKA,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.008364582149282955,0.007748015138461285,0.006255215135153542,0.006690471216263342,0.008614299675138389,0.005949936361602698,0.00814019489538195,0.00761949079679238,0.008374316137788086,0.007180719758297744,0.008087687541212654,0.006896118752137232,0.00729897455084009,0.007777694709893385,0.009475476817044772,0.008464334063546112,0.009186398968682792,0.008198141869859779,0.007821323415791365,0.0022060748553383433,0.0019150123498783763,0.0021763352062818746,0.0017642135862913095,0.0017505009715812485,0.0020033953701029937,0.0018503327849308533,0.0018299994576239207,0.0017018885702294346,0.0016883980479926166,0.0018103762780351327,0.0015114284410785161
LTU,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.42427359311035256,0.4822156652540108,0.2744529919888955,0.37070235346478164,0.2646469078056538,0.21415421013242394,0.2620398375116927,0.33029651535032084,0.4069459605204473,0.2936253834162165,0.31997181197735924,0.4127523742241742,0.4184890023923438,0.42119331854265024,0.49474258256035175,0.546818029223531,0.47055999723539704,0.4440962094442659,0.5870318485437731,0.5621930509694217,0.5292754292311775,0.5292769911314464,0.5005174342227472,0.5164557882860571,0.4624873220166507,0.5106019738993635,0.5267900468965017,0.5281993796499296,0.5360469037955155,0.5366596702309157,0.502251445050512
MAR,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.011178820154146368,0.009880518967885195,0.010785800739827182,0.01113404733910697,0.011474756693503008,0.01068329572347894,0.010735669147433166,0.01119039343534487,0.011346119611687426,0.01335218504652035,0.012424472033299537,0.012472614703201636,0.011110166453543256,0.007915581664287448,0.014991107496029577,0.019469552278511482,0.014758892826348612,0.015754745012381405,0.015161219317478781,0.02686865751908283,0.04068775335938874,0.040586254684755525,0.03631292298652743,0.03567618734355399,0.03651787656762367,0.018787765601318823,0.0,0.0,0.0,0.0,0.0
MDG,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEX,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.15725755727374252,0.24315471794508556,0.23932248282678537,0.23791591522704994,0.2701724385699712,0.255567979067738,0.23266574876315183,0.23643904470397356,0.23428143572406326,0.19000058532188133,0.18806277896593265,0.1836805875545942,0.1786633220685844,0.2083765908602767,0.21467473863591588,0.21129742759126371,0.20774322247862137,0.20328550368591777,0.20255095660460953,0.19949285248777548,0.19235872658261538,0.19854265786798148,0.19174054307412794,0.20028127391551348,0.18514870038326656,0.17859872196918367,0.16632432206369693,0.1412222279871585,0.13227995694645905,0.12439357982203623,0.1031660168615185
MKD,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015000358641140384,0.014728702380322199,0.017990669953742464,0.027202119988392188,0.02550072415321619,0.03475981555267046,0.03470012470009069,0.03465795004861613,0.013542173764747832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMR,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.003642355201094041,0.0036738663599345644,0.0050008655952973186,0.004088777001870273,0.006382612373975763,0.005593943915207825,0.0051573165676400785,0.007465491884764912,0.0051430967928505315,0.006883173594378217,0.0053313356670242175,0.006396372159485718,0.0064324796089435185,0.007145795994912199,0.006616775761812298,0.006393342587142767,0.00609543692265047,0.006090076222838904,0.005845217462204115,0.005595239051592181,0.005931996607486276,0.005236753341968126,0.004993458566872726,0.005039283064735361,0.005097835720467714,0.004072781215003803,0.0017406132483356316,0.0012718543625918303,0.000547910710218108,0.0005651631074321151,0.0005637698242342178
MOZ,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRT,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYS,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.020148915735394866,0.021411939217300963,0.018534823045826217,0.01252517005346858,0.02290593834326083,0.05779931001204435,0.03958366716039528,0.024179145810908517,0.021693472859865226,0.030960157944209095,0.02678116901549573,0.035323531350706254,0.0297842007343652,0.026498984870573377,0.02146825407064773,0.01889155946636544,0.08160159097294804,0.0887376048016107,0.09265660309994825,0.01789812745163717,0.018875453027060243,0.14441299363700247,0.0695232773875249,0.06913237959188397,0.05226046551790987,0.054766600238875765,0.04007101811029175,0.03599642230399276,0.03026755443639633,0.03143102647720146,0.02674868854654196
NGA,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.016987229695812688,0.015104746565371828,0.02518012932646875,0.020970574110017945,0.0168252783896351,0.016101061517954436,0.019230351243400303,0.019038369696339853,0.011371924425258672,0.015548790473054873,0.011149758275935253,0.018552487013617856,0.01898999178660805,0.011219985204923276,0.010830643002733807,0.017437560457092525,0.008188689678890176,0.005462881228123244,0.00864929445952822,0.00479780505275301,0.007801432277680849,0.008962249476490535,0.00835168521776718,0.009159651694147598,0.006062838101730841,0.0036562730853001834,0.006164290271634619,0.0077780864544102395,0.007676012323899845,0.007578641138315976,0.0067112558055139595
NIC,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.013716383473086319,0.014869054225238248,0.012387576729047037,0.012828542956677158,0.013237818938760826,0.013639928461572358,0.01338343386611737,0.013230786141023245,0.01300811584717436,0.016347375210902893,0.015549349698479676,0.01747090080066203,0.013432252253356949,0.015728601237879374,0.017666558415487248,0.016918126071489247,0.008051491025085072,0.011937987583688636,0.009333507868461152,0.0074164808813378304,0.0144667388923668,0.01333556287231907,0.009507701054570558,0.012862159479102714,0.013224794835654611,0.007253413980576657,0.012183912096662896,0.0038377079123167158,0.0030265085835562344,0.0032273177920780116,0.0027620576419182335
NLD,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.5581809634612157,0.5707862547991684,0.543256064837542,0.56093951957206,0.5836392109180374,0.5750538590256061,0.5719091622818534,0.5540915386611064,0.5269732911811386,0.4885575966311344,0.5028814752152725,0.49599030772433056,0.46507895885851,0.4798882271652015,0.5030295671621633,0.5289589517513255,0.5020951533946841,0.5482338817665765,0.5233789093527974,0.43944859346314197,0.44727862228244475,0.4964682450937436,0.46586700990428986,0.43638300937514574,0.45111244435816455,0.49922624146520617,0.47679934914881783,0.44703608401839534,0.4427958038081611,0.43632369419345446,0.40658280778602757
NOR,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.4545624182919471,0.3728712882461872,0.462907369375847,0.45277131770451284,0.44422018035734334,0.3875741579157934,0.44814779144991385,0.46515867311880144,0.48171843819559396,0.45604957402800095,0.45085522004503703,0.4342113656690411,0.3900097722446481,0.4397181800955343,0.4066977484314806,0.45290039303171703,0.45768774772420395,0.43822989887990466,0.37345774831320416,0.4076421559227009,0.24073475942741349,0.22939713043660845,0.21936660660311202,0.2641885777743742,0.25326659960071884,0.2627721739187415,0.22827566257759307,0.26000562842147235,0.26841249936934236,0.25501293798533103,0.24169819545587623
NZL,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.22539498873806235,0.21224858725072243,0.21176124798255797,0.22878371838082973,0.23825869707182318,0.20816800049000925,0.206597397829582,0.21745988464284768,0.21702530432503273,0.20696091217960416,0.21990312870363168,0.2089526293003479,0.21924849651766493,0.20267808174413982,0.1994979032415902,0.21915430182152443,0.2306539068967165,0.22511539012263837,0.23835952861636694,0.23614594012922416,0.22377890024593744,0.2404354416058394,0.2354731498831696,0.23599541658224713,0.24208269057898818,0.2411856721048292,0.22664375193568234,0.2355601175835134,0.23508820062849445,0.23914123471170645,0.19940345770312531
OMN,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.37407551383488635,0.37828593840511027,0.316266191677188,0.24815868758644583,0.3610409536607435,0.34922848525155986,0.34679787535119455,0.3065696592390562,0.3709323141457791,0.382262336034712,0.37883870795639984,0.3135083794525305,0.39337603346667466,0.3898734037140783,0.3548907994769219,0.37765805051978013,0.36397826177088627,0.2510828528708449,0.34820180257336,0.23140476589483436,0.18145009641830254,0.20216569643154847,0.159347903434818,0.13038391443912764,0.09226712798171459,0.07474080323086436,0.05757452217653219,0.07381762655472889,0.062498150606815316,0.06270207950083134,0.053242241152762035
PAK,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.005006999810251787,0.004990918507721546,0.0049751737429055,0.005314002313499709,0.005215370033376768,0.004914587015413668,0.004776660304663017,0.004844182976971501,0.004752381058677227,0.00479430756909171,0.006211055221927356,0.006463819638312537,0.006428668006979218,0.00564113032039774,0.005848889294766329,0.005681591728396409,0.00529429279653162,0.005273797648368666,0.004652587059297712,0.004454911782958624,0.0022629401112978665,0.002713283529880915,0.0030045669645938134,0.003121074010048447,0.002817445510307743,0.0033219334775675983,0.00356636591763402,0.004142215882825241,0.004337932222305822,0.003765438363798576,0.0036013880445672874
PAN,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.037202810247573194,0.028755699320086477,0.044303091831398834,0.04339948923479911,0.028061942087472338,0.04587984068866763,0.0697546297220139,0.04891186303548083,0.04793094984819652,0.04791266634289143,0.046977655458987515,0.04607580385552885,0.04315117244248133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PER,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.03062975193771967,0.02916810300224448,0.02466531908071565,0.041210057875178854,0.03841946747791168,0.03755196128937419,0.03956072004629587,0.04136497952061082,0.028414055114044042,0.038091485812243475,0.03817199669810337,0.037895424986834535,0.0347100846523393,0.025893987754079254,0.0340647486412832,0.03508052182325934,0.03261338065490229,0.02970620091730329,0.03529329997376613,0.034786334386645655,0.03439458949871295,0.03411647160770623,0.025653620010851738,0.023794521509481463,0.024652634274511462,0.02206889317978143,0.02286090794500789,0.02337011139920785,0.02272155774444958,0.02290221019621314,0.016981091686525524
PHL,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.025429723957939267,0.023048928114719796,0.025957804525257443,0.02530279728006335,0.02465400417589421,0.02724929124601143,0.03041953771352612,0.029206272253686,0.02984075775971154,0.02761412479143555,0.03607920045960754,0.030028130165615095,0.02171777816478433,0.023231297620032374,0.019332404180995463,0.019583209503676927,0.01483480514412124,0.016841847874607956,0.015357567686076582,0.01136694421756423,0.012624441909175053,0.010931152509924944,0.011273555705035434,0.00909772066098119,0.010726944349572932,0.009780690276241058,0.006422211528358614,0.007479572460481533,0.006875932585560016,0.006924653079708687,0.005590243973218553
POL,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.05702196640835132,0.03658659877598798,0.04961408655225789,0.04291189859716004,0.04331794885313029,0.0961441467363206,0.10364680801266143,0.08990698513259883,0.09044561414426186,0.08329376177937294,0.09230787106877249,0.09446940923250623,0.09365092555749666,0.09431824590618347,0.09956844627848006,0.09365237617431162,0.09404930378951491,0.11324058497566669,0.11318219162535229,0.11064406363213623,0.12693331940866384,0.1331786110777967,0.1345775697732327,0.11370853202228505,0.10649028172484101,0.11797987504058029,0.1196321430077313,0.12403941684946758,0.12218417861868741,0.1261191087692173,0.12489501948200842
PRK,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.009989623455943578,0.008624255671667405,0.006851297708450717,0.006158103910535925,0.004048416970375214,0.004850998010273393,0.004090723173720511,0.0022334565825349803,0.0022134882499050216,0.0013720064210541597,0.0016308651747793783,0.0024280887621837945,0.0024066088241228275,0.002385859234860762,0.0023667277187547665,0.0019570472474527137,0.0014255318986187658,0.0016774648034816786,0.0016690593810986631,0.001915053754368901,0.0019056535555244157,0.0018960337609843021,0.001886305676087849,0.002125517809422572,0.0019907914567735474,0.001980828026092296,0.0019711356314381433,0.001961667368336444,0.001976762045958752,0.0020283106369095054,0.0019712581823485677
PRT,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.14029610181807106,0.11449607634759622,0.13190244867266432,0.1560702097158211,0.2153768578870592,0.2305196488671254,0.2250375482974122,0.23963105524921063,0.2048022129691199,0.2423770358044782,0.21320847582745717,0.22886726952628855,0.21432052545814725,0.25114460731281274,0.22651930991835925,0.25432611171885483,0.22115724964000227,0.2277401211841376,0.262267270476712,0.2521117364119139,0.2119054696352063,0.1817994083860286,0.1961572199264202,0.28442731930198006,0.21270484100565884,0.2523566734787426,0.26707303844906743,0.2535658082774288,0.26496830983655684,0.2736952759228497,0.22741829067868846
PRY,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.006029934557666986,0.005141151794918175,0.005729312743095136,0.0041927565646760695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QAT,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.8044841593617134,0.6505188530308563,0.6142960623976842,0.787380472562161,0.8398715791923382,0.7748608415279473,0.85704327207381,0.6405946686094298,0.6238470799505409,0.4654071738833206,0.41474062943590106,0.3603524112498435,0.3517713287520753,0.610828542031209,0.5808579403237882,0.4540265891311632,0.46152713649306154,0.4457034844526736,0.32745777255737224,0.20814415369946052,0.24605396801967752,0.2146809208580935,0.20688105121949218,0.18298447670718604,0.1748170284100289,0.16323560463622513,0.16414349646376797,0.1716698649075669,0.16901089926885962,0.18160154491183303,0.13859232365865337
ROU,tCO2eq per capita,GHG emissions from petroleum refining (part of Energy systems) per capita,0.2011089045327665,0.14618358551994454,0.09854122375592056,0.10542115244376031,0.15580667289010208,0.17050028244241494,0.16758728284410757,0.14352580533686785,0.19467452001444502,0.1626845888935762,0.19122437871527795,0.1800658732141784,0.1843757285613729,0.17232268224740832,0.17510774483272876,0.20150193781005676,0.2079798052351258,0.19106421693032152,0.1994447721100649,0.1625524342301041,0.1736967789245064,0.14464803984885888,0.13320324996940128,0.12441976935894682,0.10813348283706563,0.10293958138873906,0.11007028658174207,0.11151295692443326,0.10891913410568056,0.11104768179764572,0.11127875240425557
